code,system
66k..00,readv2
C370400,readv2
C370700,readv2
66k0.00,readv2
C370900,readv2
C370z00,readv2
C370100,readv2
C370000,readv2
C370111,readv2
C10N100,readv2
C370800,readv2
C370.11,readv2
C370300,readv2
C370500,readv2
C370.12,readv2
C370y00,readv2
C370200,readv2
C370.00,readv2
24137.0,readv2
49770.0,readv2
36622.0,readv2
13264.0,readv2
69017.0,readv2
65344.0,readv2
18914.0,readv2
103224.0,readv2
6220.0,readv2
73065.0,readv2
18905.0,readv2
E84,readv2
100610.0,readv2
106432.0,readv2
102922.0,readv2
100520.0,readv2
93380.0,readv2
100430.0,readv2
110454.0,readv2
